4200;0.1395015686737189;3642.2862174211186;6.487657027137229;340.53111493825276;317.67663343649565;846.9513795507368;3642.28319293786;337.76422534726964
4300;0.14270027580701836;3648.8951065426013;6.48992009671716;340.5947372575876;317.7082908791783;846.6576047968574;3648.8923632495007;337.89298717284566
4400;0.14589895655707597;3655.2337695815445;6.492089415454105;340.6557862385022;317.7386679715738;846.3765550210302;3655.2312736067856;338.0165407396053
4500;0.1490976245262441;3661.3184671395775;6.494170697792719;340.7144150619066;317.76784092214245;846.1074338519928;3661.3161957214315;338.13519606112436
4600;0.15229629105070916;3667.1641861674;6.496169201525058;340.77076494998204;317.7958799900134;845.8495099562036;3667.1621166399987;338.2492389675863
4700;0.15549496684609612;3672.7847623364983;6.498089773530091;340.82496633910876;317.8228500685547;845.6021093264578;3672.7828658369253;338.35893347055395
4800;0.15869365998327686;3678.192959637263;6.49993688887128;340.87713988080736;317.8488111839856;845.3646114467972;3678.191222090049;338.46452373971334
4900;0.1618923784197257;3683.400608964501;6.501714685994552;340.9273973499979;317.87381894619085;845.1364421727972;3683.399014693318;338.5662360089748
5000;0.16509108193501726;3688.3875585213245;6.503427929347379;340.9758671610774;317.89793806705404;844.9169743561943;3688.4176412505235;338.66427802405894
5100;0.16829854734384836;3699.039596633267;6.507124839692168;341.08059703836835;317.9500483285556;1023.9075186150473;3699.067040060833;338.7508722917517
5200;0.17149737980111804;3703.727276739011;6.508720403411653;341.1258505689551;317.9725662521648;1023.6608303819972;3703.7530366106453;338.8422720483272
5300;0.17469629497567252;3708.27810642721;6.51025958940037;341.16953786942236;317.99430422490246;1023.4232449027832;3708.276992307283;338.9305470093735
5400;0.17789518451344488;3712.625358879052;6.511747358411958;341.2117925493582;318.0153306933639;1023.1940168960788;3712.6481312980245;339.01585032412095
5500;0.18109419571699933;3716.8738119975355;6.513183687592497;341.2526160991258;318.03564384642965;1022.9730440412917;3716.872861454313;339.0983351165388
5600;0.18429322645886767;3720.960167688398;6.514573011850099;341.29212809144036;318.05530502714157;1022.7596656368491;3720.959283003407;339.1781349288333
5700;0.18749228490501496;3724.894956059147;6.515917535020177;341.33038891890914;318.07434418109;1022.5535096613879;3724.9140533980994;339.25537897500425
5800;0.19069143219861315;3728.72490259358;6.517218367441634;341.3674299823317;318.09277587213614;1022.3543505832542;3728.7429449483443;339.33019018138316
5900;0.1938906384152014;3732.4350403751273;6.518478110396102;341.4033221018344;318.1106358828573;1022.1617781357012;3732.452117967557;339.4026806410636
6000;0.19708990538699897;3736.0309351106816;6.519698680170031;341.4381179018379;318.1279503952262;1021.9754757914377;3736.0471032039604;339.4729567007967
6100;0.2002960594429926;3744.2158907044527;6.522519580129166;341.5186161534942;318.16800377328457;1226.171461715483;3744.2307811764035;339.5356686773524
6200;0.203495446292105;3747.6085160809894;6.523669331738804;341.5514534658576;318.1843437740291;1225.9616368620405;3747.6226422946675;339.60188151462035
6300;0.2066948956384634;3750.901309312381;6.52478492703312;341.58333180698884;318.2002066136342;1225.758336791843;3750.914710505139;339.66616055774546
6400;0.20989440649452684;3754.098588274593;6.525867865931723;341.61429257681283;318.21561289116505;1225.561266366189;3754.1113259324334;339.72858926435106
6500;0.21309399783921085;3757.216894987553;6.526919272983786;341.6443672125312;318.2305779252108;1225.3701893854684;3757.216438692845;339.78924691047445
6600;0.21629361547338274;3760.2228121863163;6.527941346201238;341.6736153895519;318.24513237468045;1225.184714761033;3760.234339945609;339.84820628433624
6700;0.2194933290303002;3763.168521347574;6.528934223338713;341.7020424043569;318.25927761605635;1225.0047623838232;3763.168119703245;339.9055395992033
6800;0.22269307175896846;3766.0112844203077;6.52990014583532;341.729708934323;318.2730450365686;1224.829942492811;3766.02175021874;339.9613114325587
6900;0.22589289246633135;3768.788130842746;6.530839472693784;341.75662600379826;318.2864392467741;1224.6601480535687;3768.7981105771514;340.0155859594171
7000;0.22909277345388368;3771.4908867893405;6.531753521738266;341.7828298343841;318.2994785606787;1224.4951330537372;3771.5004138907393;340.06842223743087
7100;0.23229649717560844;3776.787341465628;6.533565396296167;341.83480873182515;318.32534193789434;1377.385919868432;3776.7962650899613;340.11720038541625
7200;0.23549649620736351;3779.3548018328756;6.534432808935362;341.859706428734;318.3377313300595;1377.2102549962783;3779.363332080581;340.16735770569846
7300;0.2386965538362022;3781.856405420737;6.535277785022258;341.8839696240507;318.3498050024332;1377.0393415131352;3781.864563121773;340.2162367265034
7400;0.24189667020230898;3784.294652036248;6.53610118398893;341.9076222651829;318.3615748704011;1376.872991560543;3784.302459174488;340.26388569337547
7500;0.24509684400786194;3786.6719178261396;6.536903821561811;341.930687099179;318.37305225206205;1376.7110254275392;3786.679395125682;340.3103504366987
7600;0.2482970749979397;3788.9904671276604;6.537686472997813;341.9531857613036;318.38424791223565;1376.5532746605086;3788.9976292200863;340.35567455137186
7700;0.25149736180819976;3791.252438439996;6.538449875475894;341.97513883864076;318.3951720946076;1376.3995789977957;3791.2593089294364;340.399899504127
7800;0.25469770372611245;3793.459879841817;6.539194730269073;341.99656593016834;318.4058345509171;1376.2497836511234;3793.466478541285;340.4430647857444
7900;0.2578981009150773;3795.614752490529;6.539921704976444;342.01748570736396;318.41624457116916;1376.1037451044594;3795.621085407759;340.4852080274405
8000;0.2610985514901946;3797.7188975533995;6.540631435646831;342.03791597019136;318.42641101245135;1375.9613253529915;3797.7249842728443;340.52636507600874
8100;0.26430206703047987;3801.9395839841523;6.542069703863943;342.0793417185942;318.4470234429307;1528.6989046111244;3801.9453234253606;340.56465276727766
8200;0.26750262096704536;3803.950207132668;6.542747338186911;342.0988671101837;318.45673961983994;1528.5481817713373;3803.9557272799766;340.60395855680144
8300;0.270703225840554;3805.9151174472827;6.543409451001904;342.1179511054047;318.46623615994235;1528.4010644394748;3805.9204314143035;340.6423757450607
8400;0.2739038816429698;3807.835861185233;6.5440565694631525;342.1366085004706;318.47552042532146;1528.2574239239248;3807.840976660527;340.67993412580455
8500;0.2771045867197595;3809.713904850673;6.544689196979929;342.15485343308745;318.4845994506789;1528.1171401682952;3809.718834478814;340.71666215598844
8600;0.28030534078876845;3811.5506663834594;6.545307814690668;342.1726994243123;318.4934799635138;1527.9800996092927;3811.555412371028;340.7525870658588
8700;0.28350614311603756;3813.34748433089;6.545912882857329;342.1901594152951;318.5021684032404;1527.8461894486936;3813.3520564351747;340.78773490178247
8800;0.2867069923568679;3815.10564108303;6.5465048416940395;342.2072457905233;318.51067093225663;1527.7153057557912;3815.110054621757;340.8221305905579
8900;0.28990788788801936;3816.8263792582375;6.547084112404052;342.22397040687576;318.51899345006507;1527.587347251172;3816.830640269417;340.8557980113941
9000;0.2931088291737553;3818.510876899233;6.547651098573616;342.24034463101776;318.5271416125845;1527.4622191619235;3818.5149949607467;340.8887600437963
9100;0.29631226718357895;3821.954105384309;6.548820787814274;342.2741410905293;318.5439579145457;1680.07973169729;3821.958010316477;340.91961848484385
9200;0.2995133011879091;3823.5751075023086;6.549364681391164;342.28986101127924;318.5517803932864;1679.9479656386166;3823.5750066728115;340.95124818809705
9300;0.3027143679886946;3825.15542224747;6.5498975251276015;342.30526496032036;318.55944583923605;1679.818999091894;3825.1590644221315;340.9822352224963
9400;0.30591548213520225;3826.7075520409376;6.550419464600988;342.3203575036427;318.56695623132913;1679.6927771035164;3826.7110802250636;341.01259919955044
9500;0.30911663844373394;3828.2286408216914;6.550930892120432;342.33514956928724;318.57431710441335;1679.5692038773009;3828.232048910433;341.0423586467558
9600;0.31231783553074993;3829.7195934429105;6.5514321221556004;342.3496500425638;318.5815328801165;1679.4481975211847;3829.722892471997;341.07153142603624
9700;0.3155190732926745;3831.181301092391;6.551923456606946;342.36386745861984;318.58860780528096;1679.3296794947082;3831.1844971468036;341.1001347142716
9800;0.31872035025533907;3832.614618822537;6.552405185376402;342.3778100169707;318.59554595977886;1679.213574024606;3832.6177141215167;341.1281850120646
9900;0.3219216664535666;3834.020364808872;6.552877587459886;342.3914856121909;318.60235127187474;1679.0998099274645;3834.023362593559;341.15569820186874
10000;0.3251230205471225;3835.3993251769357;6.553340930945081;342.40490183338966;318.6090275178482;1678.988315271702;3835.4022299122958;341.1826895522147
10100;0.32831355574627813;3828.6850843973934;6.550993435517199;342.33695038117867;318.575217397216;1155.1208652198432;3828.5614988223438;341.21504107449033
10200;0.3315150995191636;3830.086981553934;6.551510633339769;342.35190715041296;318.5826632878302;1164.215114699031;3830.089979563832;341.2408327090568
10300;0.33471684312447997;3831.5866944446007;6.552016303126921;342.36654023441133;318.5899449190092;1173.29181753087;3831.5896040153466;341.2661531656155
10400;0.3379186174212534;3833.059421934844;6.552512784609962;342.38091071761886;318.5970958793133;1182.3510195055521;3833.0622391855163;341.29101311053
10500;0.3411204215777527;3834.5058783939903;6.553000327411253;342.3950256465967;318.60411967532957;1191.392921110798;3834.5086111096984;341.31542499150044
10600;0.34432225494171864;3835.926768226406;6.5534791719325;342.4088918112857;318.6110196855583;1200.4177187004968;3835.9294198354132;341.339400812245
10700;0.3475241178649515;3837.3227679408496;6.55394955019428;342.42251576778125;318.61779917222896;1209.4256051420562;3837.325341102215;341.3629521587981
10800;0.3507260086170222;3838.6945248281672;6.55441168584784;342.4359038380598;318.6244612812086;1218.4167678375222;3838.697026290118;341.3860901965627
10900;0.353928069176166;3840.1485458863767;6.554864152109391;342.4490199176782;318.6309853624523;1227.3915239295661;3840.0442172229605;341.4088273586587
11000;0.35712987477558256;3841.367824841371;6.5553120855092875;342.4619965365825;318.63744541558935;1236.3496601691904;3841.3701843463436;341.43116913303356
11100;0.3603319839153214;3842.772248362245;6.5557492057732185;342.47467289912856;318.6437507995379;1245.291872691969;3842.672010060857;341.45313201811075
11200;0.36353398146201904;3844.051134337177;6.55618049895046;342.4871775466645;318.6499733650664;1254.2179502297543;3843.952853541773;341.4747209917198
11300;0.3667360057312584;3845.308789093733;6.556604555603471;342.4994747864403;318.6560927216679;1263.1281927058642;3845.212398792424;341.49594702543413
11400;0.3699380559087197;3846.5457232852887;6.557021557512616;342.51156976888933;318.6621114326483;1272.0227661694132;3846.4511755670287;341.51681919264206
11500;0.3731401311095449;3847.762453811667;6.557431680061359;342.5234674660521;318.6680319719491;1280.9018345367226;3847.6696959552833;341.53734626652675
11600;0.3763422317042849;3848.959483179646;6.557835092944307;342.53517269069664;318.6738567342044;1289.7655598249994;3848.8684556539843;341.55753673938995
11700;0.37954423780446384;3850.0467167030247;6.558233282887524;342.5467238842933;318.6796071382015;1298.613988708204;3850.048654808182;341.5773976012678
11800;0.38274650650486686;3851.296307425276;6.558622441444054;342.5580242122012;318.6852281288502;1307.447605527858;3851.2085953260275;341.59694046049486
11900;0.3859485647545394;3852.3497353647454;6.559007945742196;342.5692114199482;318.6907973241463;1316.2661278348426;3852.3515742386385;341.6161682064064
12000;0.38915076375828933;3853.474123959599;6.559386078630532;342.5801910538763;318.6962609823104;1325.0700270709874;3853.4759178873273;341.63509182895257
12100;0.39235309608098534;3854.6651743755356;6.559757078413848;342.5909696811017;318.7016224923474;1333.8594437470567;3854.5820970646314;341.65371842340426
12200;0.39555523047043656;3855.670778276244;6.560124667718834;342.6016425209798;318.70693561305785;1342.634218290845;3855.6724799285826;341.6720517891895
12300;0.39875760319972636;3856.825071082895;6.560484262085317;342.61209326123304;318.71213403954494;1351.394891273034;3856.744879124695;341.6901028779895
12400;0.4019597859630677;3857.800582592271;6.5608405968021835;342.6224427579186;318.71728618664804;1360.1412105089314;3857.8022001710942;341.70787421361024
12500;0.4051620955031182;3858.8413625149024;6.561190388970826;342.6326079120085;318.72234455338264;1368.8736022458045;3858.84294594434;341.7253751323353
12600;0.4083645278045323;3859.9436813978996;6.56153384100096;342.6425943054794;318.7273120221913;1377.592195512759;3859.8675193669983;341.7426117211738
12700;0.41156677945020703;3860.876507669374;6.561874244308487;342.65248581544915;318.73223616598614;1386.2968470452759;3860.878012406064;341.7595872546226
12800;0.4147692494469413;3861.946112762363;6.562207534150732;342.6621797124298;318.7370581516551;1394.9880489015927;3861.872466968993;341.77631108858156
12900;0.4179715451413259;3862.852023163951;6.562537906085465;342.671782676284;318.7418386466418;1403.6655718985264;3862.8534580071164;341.792785418238
13000;0.42117405175610334;3863.890371513662;6.56286148023655;342.6811968014213;318.74652147733195;1412.3298901409805;3863.8191095560787;341.80901904233605
13100;0.4243764825552226;3864.8414739822956;6.563181318981019;342.6904999443583;318.75115092920714;1420.9808673151676;3864.7713599536223;341.82501481161364
